AX_magnitude_means,AX_magnitude_std,AX_magnitude_rms,AX_magnitude_peak,AX_magnitude_skew,AX_magnitude_kurtosis,AX_magnitude_form_factor,AX_magnitude_impulse_factor,AX_magnitude_clearance_factor,AX_magnitude_abs_means,AX_spectral_peak,AX_spectral_centroid,AX_mean_square_frequency,AX_frequency_variance,AX_spectral_entropy,AX_sample_entropy,AX_permutation_entropy,AY_magnitude_means,AY_magnitude_std,AY_magnitude_rms,AY_magnitude_peak,AY_magnitude_skew,AY_magnitude_kurtosis,AY_magnitude_form_factor,AY_magnitude_impulse_factor,AY_magnitude_clearance_factor,AY_magnitude_abs_means,AY_spectral_peak,AY_spectral_centroid,AY_mean_square_frequency,AY_frequency_variance,AY_spectral_entropy,AY_sample_entropy,AY_permutation_entropy,AZ_magnitude_means,AZ_magnitude_std,AZ_magnitude_rms,AZ_magnitude_peak,AZ_magnitude_skew,AZ_magnitude_kurtosis,AZ_magnitude_form_factor,AZ_magnitude_impulse_factor,AZ_magnitude_clearance_factor,AZ_magnitude_abs_means,AZ_spectral_peak,AZ_spectral_centroid,AZ_mean_square_frequency,AZ_frequency_variance,AZ_spectral_entropy,AZ_sample_entropy,AZ_permutation_entropy,GX_magnitude_means,GX_magnitude_std,GX_magnitude_rms,GX_magnitude_peak,GX_magnitude_skew,GX_magnitude_kurtosis,GX_magnitude_form_factor,GX_magnitude_impulse_factor,GX_magnitude_clearance_factor,GX_magnitude_abs_means,GX_spectral_peak,GX_spectral_centroid,GX_mean_square_frequency,GX_frequency_variance,GX_spectral_entropy,GX_sample_entropy,GX_permutation_entropy,GY_magnitude_means,GY_magnitude_std,GY_magnitude_rms,GY_magnitude_peak,GY_magnitude_skew,GY_magnitude_kurtosis,GY_magnitude_form_factor,GY_magnitude_impulse_factor,GY_magnitude_clearance_factor,GY_magnitude_abs_means,GY_spectral_peak,GY_spectral_centroid,GY_mean_square_frequency,GY_frequency_variance,GY_spectral_entropy,GY_sample_entropy,GY_permutation_entropy,GZ_magnitude_means,GZ_magnitude_std,GZ_magnitude_rms,GZ_magnitude_peak,GZ_magnitude_skew,GZ_magnitude_kurtosis,GZ_magnitude_form_factor,GZ_magnitude_impulse_factor,GZ_magnitude_clearance_factor,GZ_magnitude_abs_means,GZ_spectral_peak,GZ_spectral_centroid,GZ_mean_square_frequency,GZ_frequency_variance,GZ_spectral_entropy,GZ_sample_entropy,GZ_permutation_entropy,label
2.7755575615628914e-15,0.9797958971132713,0.9797958971132714,2.3281133965921676,-1.016864603965195,0.14963329899239985,1.2598942888882134,2.99366100724906,2.3761207854119246,0.7776810370161188,1.94296685042237,0.33297722509642524,0.15453979578607036,0.04366596335315494,1.8896597401939212,1.5224265354444706,0.753902855422518,-6.780798145200606e-14,0.9797958971132712,0.9797958971132712,2.035789052267481,0.6154628071745447,-0.6202746867327438,1.2264780082525948,2.548337372511782,2.0777685008331175,0.7988695194863052,3.4484048443896747,0.525134198787779,0.3061855382610702,0.030419611524587487,1.8177380465474322,1.9924301646902063,0.8557968823681342,1.1590728377086634e-15,0.9797958971132712,0.9797958971132713,2.4346474118033106,-0.691911520485569,0.4263471754865318,1.3557870962220804,3.368929748020583,2.4848516093774253,0.7226768124903137,2.967798384224221,0.3847930305604977,0.20217946109875556,0.05411378473082343,1.8695215750608458,1.9924301646902063,0.7991470730371854,7.105427357601002e-17,0.9797958971132712,0.9797958971132712,2.5307819873992656,1.4171942725011333,0.5002601833162323,1.2183701390498907,3.147011751097521,2.58296854973122,0.8041857443070096,0.9041436771082029,0.21534852055141615,0.10755837195585637,0.0611833866521727,1.761482874302941,0.23275901001365173,0.7817521895260441,-3.552713678800501e-17,0.9797958971132712,0.9797958971132712,2.4475236543334895,0.6257880036071978,1.4410039377329387,1.7008268391688663,4.248654166705305,2.497993369378785,0.5760703409360959,0.1507706422390745,0.4381873631197502,0.261126561462715,0.06911839626487515,2.2509824941854224,0.1856328180976105,0.8557968823681342,-1.9984014443252817e-17,0.9797958971132715,0.9797958971132715,4.707127035105216,-4.382019737209674,18.356512546952953,2.5284580211514847,12.147196312575351,4.80419141269484,0.38750728266671514,0.09402727481452543,0.0788580239360346,0.03450979232156861,0.0282912043824724,1.0742088923816346,0.01834913866819643,0.8684938540793609,normal
-5.329070518200751e-17,0.9797958971132712,0.9797958971132712,1.7967907525855278,-0.21974842858602417,-1.1478396949390264,1.1506072901050635,2.11003183908951,1.833841882660799,0.8515467488684212,1.1744159835671641,0.6335365398877773,0.4555568155144829,0.054188268141505576,2.0925483171033976,0.6061358035703156,0.7934041524506948,6.219469383950127e-15,0.9797958971132714,0.9797958971132713,2.5783947816836887,1.0402372844344558,0.9063966658661857,1.3552742603207235,3.5664898075779488,2.631563154408278,0.7229502734608153,3.1308570988273234,0.5148648093472329,0.31645274001496587,0.05136696811080333,2.1950687467374235,1.8588987720656838,0.77039371766188,1.5987211554602254e-16,0.9797958971132713,0.9797958971132713,2.0710625977516406,0.19525013350612577,-0.31826283331963623,1.2796830119508855,2.7049548082800867,2.113769412439386,0.7656551567560202,0.5954818559900333,0.6614742796693861,0.5630229749557621,0.12547475229162894,2.7779772668410887,0.3184537311185346,0.8139120767063192,-8.881784197001253e-17,0.9797958971132711,0.9797958971132711,2.8686246176448242,1.327772693587991,1.5582721045423789,1.3017942453865203,3.8113642141455326,2.927777740340131,0.7526503520703123,1.3832634895888558,0.286715180803923,0.15111165316785719,0.06890605826443086,1.9254305297241794,0.8685000680378065,0.8835743344242253,6.217248937900877e-17,0.9797958971132712,0.9797958971132712,2.1443660517229493,-0.4850502309262416,-0.46099702334101345,1.2335292845318588,2.699682994539444,2.1885844368615945,0.7943029074377566,2.5592165065084744,0.3364328111181797,0.17083019974898447,0.057643163352103594,2.184158903459381,1.2992829841302609,0.8684938540793609,-2.220446049250313e-18,0.9797958971132713,0.9797958971132713,3.1069544478887,2.265125791895779,3.7310520009830155,1.4647711509322034,4.6448216980048596,3.1710221047491425,0.6689071507789554,0.6522396347837363,0.3443733180403383,0.20652303223902047,0.08793005006090845,2.254007575055002,0.037179003241754015,0.8557968823681342,normal
-2.0650148258027913e-16,0.9797958971132712,0.9797958971132712,2.5217631880574976,-0.8319674268908072,0.08552614457637109,1.2332783858612637,3.1741672354975816,2.573763776197936,0.7944645007534351,2.0512638116044486,0.5360932300851582,0.3848349565321662,0.09743900518902743,2.6378337990804455,1.1657515915057384,0.6782802654868205,9.210410212290298e-15,0.9797958971132712,0.9797958971132712,2.1941600347307544,0.8143624751253933,-0.11328546832250597,1.3216405856865965,2.9596888106344355,2.239405207957402,0.7413482210855866,0.5467132920061604,0.4363605326947682,0.311050321329484,0.1206398068358222,2.2611827473879917,1.9924301646902063,0.7318683239529172,2.886579864025407e-16,0.9797958971132713,0.9797958971132713,2.2290036489704597,0.5745643103133699,-0.7998883959950178,1.154544213563333,2.62655035861299,2.274967322824757,0.8486430277878,1.315571231056917,0.7382883268957404,0.6436679563187035,0.09859830268819157,2.4364116141556025,18.791744425343197,0.9045167372551329,1.7763568394002505e-17,0.9797958971132714,0.9797958971132714,3.222830785153206,2.044469244697331,3.4388124080200555,1.4678011701852072,4.828020623166489,3.289287896232764,0.6675263087504153,0.5352594240612393,0.6197344386052245,0.5396056227245934,0.1555348483312607,2.245933672381675,0.5260930958967791,0.8386483700653624,4.9960036108132046e-17,0.9797958971132714,0.9797958971132714,2.6602088824308976,1.4231643135864354,1.4748673550543332,1.3700685881399086,3.7198243414240326,2.7150643213229935,0.7151436837505369,1.7140934439198139,0.5055000309114788,0.3307047046918524,0.07517442344034647,2.2692704931232828,1.4170660197866445,0.9045167372551329,-1.7763568394002505e-17,0.9797958971132712,0.9797958971132712,2.0828854584233816,-0.47008322414908493,-0.8359201931859208,1.1802100183776747,2.5089330261609173,2.125836069083463,0.8301877478214478,3.1620751617520666,0.5890113347835597,0.3694482904924603,0.022513937988949632,1.5494914825386856,17.405450064223306,0.7991470730371852,normal
-1.0658141036401502e-16,0.9797958971132712,0.9797958971132712,2.433236967965921,-0.6300206919204315,1.3850144181770743,1.4427173470210242,3.582861689296745,2.4834120811639018,0.6791322632505874,0.894204060760527,0.4223654344191451,0.23040930978913393,0.05201674959706081,2.009292850642647,0.3050307107863941,0.793404152450695,-2.3270274596143282e-15,0.9797958971132713,0.9797958971132713,2.89734037569535,-2.0623986575979734,3.1466661639753326,1.4814214954238158,4.380690228199843,2.9570856381738833,0.6613890105820046,0.7817550866230659,0.32577037572112183,0.2018121772703442,0.09568583957286328,1.9696239485203022,0.6438761315531627,0.9103786597411758,5.329070518200751e-17,0.9797958971132714,0.9797958971132714,2.42429756562478,-0.1486975170949249,1.884257902809467,1.5790386986677973,3.9069970434517045,2.4742883418550528,0.620501510152921,0.25774722572501163,0.6219646157149947,0.4716683361577787,0.0848283529562778,2.4355773307058,0.1096989172564245,0.7464331090074839,5.329070518200751e-17,0.9797958971132712,0.9797958971132712,2.46713675870788,-0.7204752735870266,-0.23457300414067772,1.1943746834404092,3.0074484837787234,2.5180109102076207,0.8203421511673025,1.6019709523613492,0.5129087283118318,0.3109809120294048,0.04790554845094444,1.8213550894653403,1.0116009116784799,0.7638279925186252,-2.6645352591003756e-17,0.9797958971132712,0.9797958971132712,2.7970236561460458,1.5715391354809911,1.5397740033959755,1.384849848493884,3.953331298752992,2.8547003150215176,0.7075105638195102,0.5573121061256625,0.44249305632467106,0.2625914439410372,0.06679133904548869,2.0713591597047523,0.760286483397574,0.8012151049950926,-4.440892098500626e-18,0.9797958971132712,0.9797958971132712,2.8413702401533034,-1.050932864720012,1.5918050735451885,1.5232370130781563,4.417328476687758,2.899961357793705,0.6432327265559943,0.26302539768901,0.5792524781549522,0.46797006785092987,0.13243663440227652,2.525380016628745,0.3328424685706342,0.8708773627129989,normal
-2.375877272697835e-15,0.9797958971132713,0.9797958971132713,2.323479279160672,-0.7402077753359941,-0.024200199306050774,1.2504932305941356,2.96540852903803,2.371391109113883,0.7835275498834565,1.1585652328870422,0.49471438306219556,0.32150399754466,0.07676167673605139,2.3583519221183082,1.7047480922384253,0.8557968823681342,2.3909763058327373e-14,0.9797958971132712,0.9797958971132712,1.9857176825832208,-0.2556946956268605,-0.447192631562241,1.2651936678804898,2.56412324812192,2.0266646231461594,0.7744236491118945,0.31595797451484897,0.6028400634699593,0.4270079053075709,0.06359176318310633,2.307051743507291,1.5224265354444706,0.7528107267838248,2.886579864025407e-16,0.9797958971132712,0.9797958971132713,2.2774041697985825,0.7806996584137462,-0.27050245004939955,1.21844066590569,2.8321019320057266,2.3243658975388612,0.804139195719449,2.1060159865825137,0.5179057981660814,0.37242576990807763,0.10419935413403193,2.392021628708112,0.6061358035703156,0.7250332747277337,-8.881784197001253e-18,0.9797958971132713,0.9797958971132713,2.053375812383672,0.02152483149005365,-0.5425737457820188,1.2306541913699756,2.579104033210251,2.0957179127137,0.796158582958673,0.8854343113458747,0.41236214274767163,0.31766357606976203,0.14762103929831094,2.419585658210808,1.8588987720656838,0.8746712532411346,-5.440092820663267e-17,0.9797958971132714,0.9797958971132714,2.498509425867773,-0.6349359427907756,0.5567973051968229,1.2586661436037885,3.2096370612288303,2.550030504545915,0.7784398603969268,1.4338320440050987,0.6709083253620234,0.5018789858810798,0.051761004841005265,2.0336454520063305,0.3725209523888105,0.8619742815299081,2.4424906541753444e-17,0.9797958971132712,0.9797958971132712,3.5967483882427445,-0.8119810218773365,7.38229751098301,2.6616602899986423,9.770731216886889,3.670915951821888,0.3681145564649691,0.0031754146180398473,0.6791682187571219,0.6717041699185502,0.2104347005488285,3.02077394263057,0.023530497410194046,0.904516737255133,normal
6.52811138479592e-16,0.9797958971132711,0.9797958971132711,1.9804695861137218,0.42559945322172743,-0.9867508453877973,1.198758532498607,2.423060579966223,2.0213083071165037,0.8173421673763225,2.076884828802131,0.5039117807652451,0.37493487329777864,0.12100779050377833,2.480671849353738,0.8938178760220965,0.829427035626467,4.1966430330830915e-16,0.9797958971132711,0.9797958971132712,1.972291418401708,0.5269860947772408,-0.5960470371251616,1.2504279546396475,2.5170633307727215,2.0129614996476124,0.7835684522869069,1.0780055924447038,0.27685350301921074,0.14223897572047123,0.06559111358646309,1.7200172787476242,1.5224265354444706,0.6285666916928769,8.43769498715119e-17,0.9797958971132714,0.9797958971132714,2.4525250995626706,1.0891021131798482,0.7565782699341743,1.4298360093245228,3.579019580974543,2.503097948040439,0.685250539728778,1.7401938699605584,0.4369440961833563,0.248266521932485,0.05734637874299492,2.270386052820673,0.29247824471527395,0.8486897324809484,-8.881784197001253e-18,0.9797958971132712,0.9797958971132712,2.4857585763509533,1.0415323738544484,0.1011012270931908,1.2333519988170212,3.1290346466561823,2.537016723252907,0.7944170829195961,0.8088523602675253,0.46646299936962937,0.32018506625079735,0.10259733646988646,2.3840464506787686,0.760286483397574,0.7638279925186251,-1.3322676295501878e-17,0.9797958971132712,0.9797958971132712,1.9267500474241146,0.6077631813069766,-1.0033620674609554,1.1382022283358562,2.2382530932060174,1.9664810325301545,0.8608276040241215,2.203463781325673,0.2627358771442922,0.11373962193651836,0.04470948079773776,1.515733147995961,1.0116009116784799,0.753902855422518,3.1086244689504386e-17,0.9797958971132709,0.9797958971132709,2.8404585340404194,-1.7880653106739486,1.975443630861001,1.3632532570415559,3.952113250760455,2.8990308516387304,0.7187189115832817,0.9085220219954969,0.31431493040563496,0.14098647004211806,0.04219259456621892,1.796875443437775,0.03815176596437629,0.8557968823681342,normal
2.486899575160351e-16,0.9797958971132711,0.9797958971132711,2.9467520478380296,1.1240178820094318,1.282713769866918,1.2953865967545777,3.8958961942736074,3.007516214876908,0.7563733479781418,1.2892503962842974,0.7402513395437127,0.6197197254481525,0.07174767975189125,2.450217136391192,1.0116009116784799,0.8012151049950926,-1.7008616737257397e-14,0.9797958971132712,0.9797958971132713,2.114661055496124,0.4084664352570745,-0.6642459881689793,1.2172379733918541,2.627124429880322,2.158266902042002,0.8049337258047031,2.2313655311937364,0.44763384135530315,0.2932268960604446,0.09285084013393989,2.152532155459274,0.6061358035703156,0.7713696209810943,1.1546319456101628e-16,0.979795897113271,0.9797958971132712,1.9843093029190462,-0.011646428893650826,-0.5310905412252449,1.2240248743320594,2.4789284710187256,2.0252272016706008,0.8004705767502789,1.7369280270848617,0.42944320997638813,0.26546308475999225,0.08104161416516804,2.372778385305438,1.8588987720656838,0.8259513983541359,-8.881784197001253e-17,0.9797958971132712,0.9797958971132712,2.9200635165625664,-0.45923902354553997,1.455591695650818,1.3756627635725194,4.099856570982715,2.98027734670641,0.7122355297084556,1.0974284767220872,0.8331432067601221,0.7865310121627228,0.09240340919218297,2.3728909928087027,0.4238142467763611,0.8619742815299081,-8.881784197001253e-17,0.9797958971132711,0.9797958971132711,2.365710499499503,-0.6882865580844104,0.5513113391725399,1.332263590880183,3.216741337999087,2.4144931678827093,0.7354369689454262,1.367002203330349,0.5718996789839945,0.407749772394997,0.08068052957300102,1.9779224524753622,1.1657515915057384,0.793404152450695,2.55351295663786e-17,0.9797958971132714,0.9797958971132714,2.1143012027964936,-0.12367909453487805,0.0882283152821457,1.3386779661798476,2.888732686460724,2.1578996289183943,0.7319130678674655,3.085685873716642,0.3645477364116587,0.21091960594028508,0.07802455381742082,1.9180196408817163,1.0581209273133727,0.8012151049950926,normal
4.4408920985006264e-17,0.9797958971132714,0.9797958971132713,2.6890038311039164,1.5802725279467296,1.6890931987053284,1.4003956446194028,3.8433200879258984,2.74445304274738,0.6996564869919734,2.1089046323276555,0.42395668186252006,0.23085168246593818,0.05111241437006011,2.152656920344849,0.22990033377708963,0.9237794341096143,-1.70174985214544e-14,0.9797958971132712,0.9797958971132712,2.9694174648762055,0.8820948281721392,1.8011458665502147,1.385362080925957,4.198546218042803,3.030649009273122,0.7072489644428473,0.6443327290019094,0.5227460977259988,0.3808470018595949,0.10758351917183542,2.38359550697243,0.5191244265806858,0.7470678061973344,-3.1086244689504386e-17,0.979795897113271,0.979795897113271,3.2628476340018944,2.2120224688874903,3.845078189624478,1.5468745805347877,5.151293325544629,3.330129921563335,0.6334035799945297,2.588644589032134,0.5519583943156441,0.3793535127710018,0.0746954437154977,2.4659126287148085,0.37082171663585073,0.8259513983541359,4.4408920985006264e-17,0.9797958971132712,0.9797958971132712,2.136540155369898,0.7164804238989152,-0.5570687101913832,1.1436982886452804,2.493945245655567,2.180597164842893,0.8566908832869262,2.6168194062869277,0.43961064647427134,0.2579878682351005,0.06473034774157374,2.1681285045892085,0.2807134031356875,0.7953531825090496,-2.2759572004815708e-17,0.9797958971132712,0.9797958971132712,2.3342163854363562,-0.953115995861452,-0.18834606013414934,1.2888878803190031,3.0705815548879993,2.382349622317825,0.7601870667530594,1.1388028673132626,0.6901287120310725,0.615685516410913,0.13940787724124584,2.6124999398143123,1.0116009116784799,0.793404152450695,-1.3322676295501878e-17,0.9797958971132711,0.9797958971132711,2.5229948724336473,-1.1090648106463326,0.8491269462604607,1.4955145308997844,3.8509811117059236,2.575020858800322,0.6551563872293314,1.989243803762143,0.5216759091026466,0.3297008601858555,0.057555106047782634,2.2934339680394378,0.12208042086892965,0.8416895287624101,normal
-7.105427357601002e-17,0.9797958971132712,0.9797958971132712,2.2768686259526816,-0.8950666562721852,0.02711783983135163,1.270376986353494,2.9521265723632615,2.323819310389968,0.7712638906705085,2.3918232152412475,0.43067497978472336,0.2333339106096673,0.047852972397095524,2.083402977455574,1.1657515915057384,0.6993929600969114,-4.0589753780295726e-15,0.9797958971132712,0.9797958971132712,2.092093895179731,-0.6406699714794604,-0.5978935741190483,1.193426389022139,2.5482450683613806,2.1352343904925237,0.820993993534942,0.7423127320604332,0.48679342664407416,0.32778707996923057,0.09081923974535079,2.2919059059471194,1.2992829841302609,0.6657535855547773,-7.993605777301127e-17,0.9797958971132712,0.9797958971132712,2.1399032328137455,-0.4074305418991347,-0.17709531259238354,1.292725855677087,2.8233515223482404,2.1840295913857637,0.7579301464501818,2.281412141706183,0.5306517460003511,0.33146388035831614,0.04987260482509505,2.1114185888420294,0.6061358035703156,0.7202634808803838,-1.0658141036401502e-16,0.979795897113271,0.979795897113271,2.327326332846827,1.180864993762383,0.14879581828593524,1.2432923478577307,2.9532140613380635,2.3753174918406224,0.7880655734763586,1.361849803413262,0.3997540568250766,0.24086252380577702,0.08105921785767052,1.6616698858897019,0.24946085963158326,0.8266552010113479,-4.440892098500626e-18,0.9797958971132712,0.9797958971132712,1.811891206429056,-0.14869126179677367,-0.7697514311167772,1.238685383243667,2.29064355142114,1.8492537188279212,0.7909965761826798,3.2487530688502244,0.5076731171228559,0.28819502315634205,0.03046302930710515,1.6295235778284727,1.0116009116784799,0.7953531825090496,-3.552713678800501e-17,0.9797958971132713,0.9797958971132713,4.211138318887986,-2.7933226403824016,11.257772027485691,2.4897052688389913,10.700691124789543,4.297975048982216,0.39353890975624334,0.008648996889790908,0.8990677485540365,0.9681787793731287,0.15985596288310452,2.953110191057484,0.037179003241754015,0.8835743344242253,normal
9.547918011776346e-17,0.9797958971132712,0.9797958971132712,1.559152805855675,0.025273737841971233,-1.3186870282421321,1.1379027868178098,1.8107488795218687,1.5913036689062865,0.8610541326234988,2.235294168392723,0.32762196721902426,0.14518972494884672,0.03785357154438324,1.5830308216250149,1.2992829841302609,0.6622060662350111,-3.481659405224491e-15,0.9797958971132712,0.9797958971132712,2.1199226514014384,-0.8057533711202545,0.0505594486192158,1.2985527222519648,2.809596710959379,2.1636369958756427,0.7545291618303323,0.4887192134128193,0.24981043659740448,0.08395463326152432,0.021549379028538464,1.5408940324233908,0.2666286632539486,0.5228815507991986,2.2204460492503132e-17,0.9797958971132712,0.9797958971132712,1.9480834864462007,-0.40346744919900285,-0.7855506491180071,1.2177893621225697,2.421275036270712,1.9882543825563588,0.8045692691924299,2.7832333303948324,0.29112729750625016,0.12375010179005777,0.03899499843676506,1.9247849310429404,19.19720953345136,0.6389492602378267,6.772360450213455e-17,0.9797958971132712,0.9797958971132712,2.6887415930892713,0.9488085433709419,1.2064566069642533,1.3882496403214384,3.809614390630534,2.7441853971944465,0.7057778865236422,1.0149701851984314,0.33912943766784226,0.18588622817172673,0.07087745267881981,2.061328280928044,19.19720953345136,0.7830906893731066,8.881784197001253e-18,0.9797958971132714,0.9797958971132714,2.0926689432644814,0.1655643680797649,-0.02456147001602993,1.3026333376067722,2.7821920239736477,2.1358212964863577,0.7521655317937547,1.6474729586147514,0.8518959387740075,0.8127849127426445,0.08705822224299728,2.4350313919214637,18.504062352891417,0.8918197655439065,8.326672684688674e-19,0.9797958971132712,0.9797958971132712,2.5583363569098543,0.5980853081100376,0.6083750211545276,1.395600302168217,3.644039542593189,2.6110911103499883,0.7020605366673048,2.8455941316862976,0.42033863603925425,0.23878329276714846,0.06209872381980782,1.8839980675932118,1.1657515915057384,0.793404152450695,normal
1.7763568394002506e-16,0.9797958971132714,0.9797958971132714,1.996309540635537,-0.10702073256708167,-0.7236004287093682,1.2339135584235545,2.5140678954238513,2.037474893002894,0.7940555401344781,0.7939027183037809,0.6212708622366673,0.45788298237250324,0.07190549810821152,1.891103308722796,1.7047480922384253,0.835992760769722,1.6759926779741364e-14,0.9797958971132712,0.9797958971132712,2.0109573617189898,0.5284104692325625,-0.30783720601739617,1.2744690972397514,2.6157519345902545,2.0524247627937444,0.7687874890299936,0.8664037232112367,0.6917715296512252,0.5909660077824441,0.11241815854644853,2.36973080118192,19.014887976657405,0.8743557765654038,9.769962616701378e-17,0.9797958971132713,0.9797958971132713,1.8939084685770007,-0.04134558541955666,-0.8580769054283124,1.207460965046159,2.3339764474566946,1.9329622364789834,0.8114514054504575,2.0457012846225484,0.39477655651135934,0.22531929003708054,0.06947076046611408,2.3341268117223097,1.2992829841302609,0.7934041524506948,4.4408920985006264e-17,0.9797958971132712,0.9797958971132712,1.829891494431316,0.1645905239631909,-1.0597169850991832,1.1789654398330638,2.201865548667011,1.8676251858398707,0.8310641381073951,1.2877732655942582,0.6173823538495796,0.493994863909443,0.1128338930645956,2.2119754320836265,1.0116009116784799,0.7713696209810943,7.105427357601002e-17,0.9797958971132712,0.9797958971132712,2.6239335205569483,1.0208207805303335,0.8608656753825006,1.4481501014023084,3.8782052517904875,2.6780409351454995,0.6765844895252855,0.5668162737182879,0.6816538912358903,0.6031427240483274,0.1384906966112965,2.560189213046619,0.48353348147798303,0.9313210625720836,-3.552713678800501e-17,0.9797958971132712,0.9797958971132712,2.4789415433598823,-0.6415762223086169,0.4441056462933064,1.354435203576514,3.4268011366726125,2.5300591180913052,0.7233981326873575,0.8208188871380189,0.6819193760467945,0.5475918952481571,0.0825778598201073,2.2394242745098163,0.6061358035703156,0.8012151049950926,normal
-2.842170943040401e-16,0.9797958971132714,0.9797958971132714,2.965380392783991,1.8174460820489764,3.0911397605424344,1.49228608208518,4.5164466408540695,3.0265286898228068,0.6565737688474564,0.3364563383986358,0.4859542689237719,0.4107236357891016,0.1745720843038639,2.6886643424376504,0.8574502318512216,0.8486897324809484,3.2085445411667022e-15,0.9797958971132711,0.9797958971132712,2.1571787984133386,-0.46390913286373126,-0.5705768352238754,1.2161892009566864,2.6776368087401,2.201661391692839,0.8056278548950592,2.710665775949019,0.17853919170504928,0.050326885127341556,0.018450642152649206,1.4477174659204943,0.3184537311185346,0.46763934678267355,4.1522341120980857e-16,0.9797958971132712,0.9797958971132712,2.390150257290524,0.619191206911984,-0.14381327048850334,1.2399659002995274,3.024818561053606,2.4394368912265474,0.7901797112941499,1.6664878396390777,0.6365399699448583,0.4958606791327836,0.09067754579538256,2.2413266301911015,19.014887976657405,0.8684938540793609,-5.995204332975846e-17,0.9797958971132712,0.9797958971132712,2.313111058163816,-0.043751873781734375,0.014570953123519192,1.2445242704130621,2.938084207667292,2.360809087871088,0.7872854876410513,2.301773556553727,0.5301523902606797,0.3267692166234631,0.045707659724351084,2.0663137245251737,1.9924301646902063,0.8259513983541359,-1.7763568394002505e-17,0.9797958971132712,0.9797958971132712,2.1394038200625096,0.5318860008627173,-0.5738948224217104,1.2169898534911348,2.6573215393197853,2.183519880380944,0.8050978356989306,2.2685384582978365,0.5549491667994183,0.3625383576900426,0.05456977995867405,2.2012629692964025,1.0116009116784799,0.8708773627129989,1.1102230246251566e-17,0.9797958971132713,0.9797958971132713,2.9168358453306618,-2.0416628450345904,2.8176877157700337,1.3918038527281447,4.143376573904396,2.9769831185498985,0.703975560344027,1.454534131699536,0.42057726375077426,0.22988104736350345,0.052995812579415116,2.0468185749538295,0.19230244579163464,0.7830906893731066,normal
6.572520305780927e-16,0.9797958971132712,0.9797958971132712,1.9032943598897218,0.2354874996753973,-0.8987373673156052,1.196020121607365,2.323318926397537,1.9425416716862285,0.8192135562038004,0.9025125323643868,0.6258212018680236,0.4585925957785641,0.06694041907102666,1.9845899282643533,-0.0,0.793404152450695,8.659739592076221e-15,0.9797958971132714,0.9797958971132713,1.32273199670702,-0.06519379915448212,-1.6918090763867777,1.076130124092868,1.4527839440354116,1.3500076909937324,0.9104808751071787,3.0803717771230446,0.2360979444681977,0.07044719157194579,0.014704952189837623,1.2582261554971232,0.35124355394152545,0.712089931808138,-3.9968028886505634e-17,0.9797958971132712,0.9797958971132712,2.298498864539712,-0.6248044650918433,0.10884217520387063,1.3259796382311702,3.110609772766563,2.3458955802036696,0.7389222796967674,0.47276967736476916,0.6568142986331587,0.5524269737345882,0.12102195084561984,2.3831661019691066,0.6061358035703156,0.829427035626467,1.0658141036401502e-16,0.9797958971132713,0.9797958971132713,2.383619192353102,0.05204559226003634,0.10472611923490804,1.2551948318879653,3.053601775885671,2.432771150987519,0.7805926794962496,1.5855434924764944,0.37404270273850987,0.19259686316378954,0.05268891969186014,1.9787566511120376,0.2592648597282039,0.8684938540793609,3.552713678800501e-17,0.9797958971132712,0.9797958971132712,2.0372415034934384,0.2884499930214685,-0.27739076707785726,1.2757323724283274,2.6525676869217154,2.0792509026580657,0.7680262085442358,0.675535169199043,0.564145096044521,0.39117087116735444,0.07291118177627229,2.12767369205201,1.2992829841302609,0.7539028554225179,2.5483087862099295e-17,0.9797958971132714,0.9797958971132714,2.07808344208622,0.2829146487171949,-0.18135145735032498,1.337846221028865,2.837484917184032,2.1209350316823983,0.732368101589257,1.9099755585346332,0.40574133504755017,0.2838360019069692,0.11920997094080082,2.4905579198531322,1.8588987720656838,0.8619742815299082,normal
