PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,label
-5.880783286370863,-2.472731314962148,11.751279413878278,-5.08064704251558,-4.214006667625999,-3.7332713421269266,-3.130278649872752,0.8839116496209368,-1.0236872082864894,-0.5474368506009121,normal
-5.9344352725118235,5.956328968475257,-9.510603036080997,5.306333079001224,-12.792123694745127,9.11234999835172,2.1256707387895655,0.12052724741660632,-1.2956413610961042,-0.7659358225654058,normal
-3.8008322534317713,-2.320835157700888,11.07593995919616,-3.999668238435167,-4.437036142388697,-3.691273665473054,-2.64897225071383,0.5238441531679728,-1.1658779524053007,1.4888672525069286,normal
-1.1910958362008623,-8.024672805816722,-2.742832088240319,-0.2110180276504141,1.1066212849361599,-0.9319280736592779,-1.5343692789471315,-1.9115645576192637,-1.2986483008726093,0.5822180688907614,normal
7.416342727039253,-3.831232903566944,-2.323744768711535,-0.880226232867372,0.2607660940163948,-0.9144620818784291,-2.273524720484684,0.1934231749681874,-0.10949684547919952,-0.17275180109729527,normal
-6.650380918330539,0.6950079425757038,12.519458359365123,-0.7349477350818463,-11.662266028854662,12.599994336267752,2.3852999958400942,-0.2677006053105874,-1.6223727210525527,-1.8004288043479864,normal
-6.320520688181586,-0.420746482260046,-5.803235680419943,-13.696096782047503,10.475267279384314,-0.11229833735302235,9.192533865217626,2.33122785050443,-1.7156174960996275,-2.369197447707809,abnormal
8.159218886902098,20.1738897929165,-10.757435914789667,-8.085119971878754,0.9819748019147465,-5.162405562513962,0.4904860669160124,1.7037942194905944,0.8337988182856708,-3.8137856629706475,normal
2.088392968522912,-8.277650693254325,-2.980240153993749,-0.8945280527552321,0.11126614298865131,0.07034733365876349,-0.7993290572993859,-2.2967385900038932,-1.9915549788890707,0.09729991378921121,normal
-8.047150343059874,4.086801908670669,10.527627946435166,-13.687835519195017,3.487507943912319,-2.950659322140167,7.399663462255395,-1.0912441174017287,-1.2428913508040338,-0.010095174166411322,normal
-8.144858188523337,2.095367265637204,-13.209555866529207,3.512538063317091,-9.349101504051218,-8.668938671506428,0.9717042177390977,1.093793213543262,-2.0533169841285748,-0.8709430818380509,abnormal
-9.757679704698857,0.8491989009996121,16.344140623574066,7.5845894730043835,3.8264278890345964,-3.535932535977644,-1.1324694483512354,1.4986230943340222,-1.6538461787096341,2.086969593760166,normal
-11.66337175015687,2.1520054741686647,15.131439773578759,7.871926280084714,5.497160772063854,-4.0219090579631835,-2.398293698859294,-2.5219464599379506,-3.091651905570261,1.3822114556271643,normal
-5.8290242915450206,-10.8979588057906,-4.743758772456118,-2.1431610738690035,0.8828960204094186,-0.9819626183047757,-1.405473026314945,1.9786017005978274,-1.0575409481686322,-0.46022891915219627,abnormal
11.721810813344222,-4.034246539540379,-1.9043830229793481,-0.06003032500049245,-0.8232050142785473,0.1316956896097867,1.1947134576974732,-8.505782631232853,-1.7932521402707537,8.332477291178876,abnormal
1.2561074134804995,-8.121362555558434,-0.8958926358035242,0.22344280918038784,0.18411371506808522,-1.188812654307789,1.1728311136494278,1.153656996070089,-0.7853133503975025,-0.8358034446658008,normal
0.706827444167099,-7.594902785365666,-2.3671837686325437,-1.0224281095897478,0.6923171429259819,-0.5493466467468688,-0.6749541975382187,1.6074359707410668,-0.5847213669695583,-2.0758964074388433,normal
-4.785822949084306,10.78919919262587,4.410677517354812,-1.3183475883037932,-12.270887069032115,-9.78618314866897,-5.234024905106208,-0.08452457281452713,-0.9226929852982326,-0.05841864179597574,normal
-12.724562625454716,11.027772124495995,-6.161026459742025,19.191344349495015,-3.8858373595971654,9.441062250299082,4.902172580299006,-6.092039461372265,15.216851884336803,-1.2878482346812428,abnormal
9.09353824523501,7.664085372217439,-3.6670065199684627,-12.060994995828683,9.101088614732648,2.105562625846947,0.122056525934392,-1.6044047892250501,-0.25117129336620847,-1.4876143205466437,normal
10.062457623964363,-3.2256674646326537,-2.5183438449820157,-2.6236323886360706,0.9958173097006839,1.3683809119121741,-3.9699256992227347,-4.918308335305806,-1.255669245849764,5.246450513984284,normal
2.278028624961906,-4.281457320731158,-2.208264981465649,1.276255905572961,-5.452983152662587,16.25935546740913,2.610763525625736,-1.4858377457141818,-2.023642635859773,3.484507557696412,normal
6.621417199503369,12.434291849461113,12.375966042955726,-15.938100978635033,3.6645439555460166,-1.84223045065518,-0.9081401512507867,0.5728110227387059,0.473858814793456,1.9222142882296946,normal
-4.579617186334028,-4.272158411033399,12.349848654087404,-4.142143109587399,-5.516025407450039,-4.214797902307071,-0.2066379450970705,-0.3160261065158643,-1.1956296196653942,2.0525359881991636,normal
-10.066378709627038,3.098368440221378,15.781202184297213,6.663949834893425,4.402414329987628,-2.4713130008617017,-4.150709502729444,0.02285323894152557,-1.5409004524467331,3.290167762060456,normal
-2.5946988190261164,-2.9022371773278803,-3.1977410991047277,0.22978774559178902,-4.676018021132275,15.786964263321352,1.290430343467364,1.2023823393074633,-0.8642427319345626,0.2661280046490298,normal
-0.3810512521279158,1.6936456985494708,2.5458259514817128,9.732289681907828,11.0664353143301,1.5940816317593602,-6.379946318582013,2.04743471563338,0.38157293374505613,-0.17950034671157503,normal
7.381408116485982,-3.1940941556668347,-2.166457510422451,-1.9711608110659096,0.8479465269673101,0.3120246744125758,-6.258324159529212,0.8944272211686447,0.3568971989422635,-3.5592164650154774,normal
-2.865504542842173,-7.745910724850047,-2.4855112229710947,0.06410568918530947,-0.7541319136037588,-1.4220433932772316,3.231946360647147,-7.210500722422015,16.01036927280075,-0.8987993315635553,normal
-5.062806437321734,-2.4320012690741692,2.1773091947273246,11.86474190314536,10.731991405735522,-0.17893761893147603,-0.7206478620630509,0.3886783338495235,-1.222883200336489,2.602232104667653,normal
56.51352219559467,7.12843821955084,13.28633826701484,9.575468467688156,-2.9192335580508204,-1.4421834701947844,7.587052376121213,-6.839036308575093,-3.0007727662132666,-16.188876224628004,abnormal
-1.5718469769872365,-8.70514850721619,-2.93719616459442,-1.4014785241621481,0.23280552548156042,-0.7509592539745522,0.005615249349175268,2.450220975583546,0.362314167260238,0.2778114233649418,abnormal
-10.376705648368256,6.637056535357287,4.719677380243336,-0.01080353523737596,-13.503134277777638,-10.460596705583304,1.0033335136332184,1.2529508330777512,-1.1550743951214157,1.5190854844642272,normal
-0.9722661807294742,-3.446346022043039,12.944138755987762,-3.843803529681462,-5.647371781060125,-3.934008677767472,-0.8002027310268546,2.277769483583857,-0.7305660261726016,0.8851964465182565,normal
-5.068834582034977,-3.7923058335576516,1.486371797677553,11.64304298217583,10.397497414261215,-0.3192570538053829,0.6895385209688412,2.9712289959522087,-0.6051526956777532,0.8888929608975642,normal
-7.223101035523503,10.883061929019364,-11.842696528453931,-5.895714777294711,0.3323499528620227,-6.201005895135291,8.120327961269286,-0.6076118163106016,-1.7719518156337803,-1.151684045815699,normal
-4.322078917189169,-9.459615194285623,-4.626141304625838,-2.5330364096186844,1.1727283810599605,-0.7249160363601734,-3.3364905977463466,3.0697079456452996,-0.11551083323572213,-0.9498690913733788,abnormal
-0.3333080518432679,-8.092623057032942,-2.8248771489226496,-1.0396232716748144,0.5376082874045947,-0.6560606604553714,-0.9443799987562875,0.4294355081253686,-0.5651432859188216,-0.10835243058283264,normal
3.968318538738868,4.939965008033883,-3.617325075597964,-12.440114231876093,9.256278993776247,0.6025802425873912,2.9762653297960733,-0.8182542947454982,-0.7983780218470651,-1.9404731006068563,normal
-3.9679841545995114,-4.109913231402759,12.326293521060457,-4.068493307507212,-5.074886488566456,-3.6533413174200793,-1.5706006827302632,0.5459567148490704,-0.8466949240739159,0.40273698440903766,normal
-5.79850372208383,-10.620699117449673,-4.743620037925734,-2.205037850868716,1.0122738006919514,-0.944777055151299,-1.8862740966882692,2.5745089528241487,-0.7517771001992138,-1.1789809363836152,abnormal
-4.927190993730941,0.8082403473054391,-3.601873630886969,-10.947042985813741,7.45849741652334,0.525537206877744,8.161638587504587,0.9831555908490358,-0.12996267656601393,-1.3219749183733807,normal
9.782209669235355,10.00386602749085,-2.987549584821059,-12.828965132647243,9.908303978849386,1.2350577959108064,-4.019600953582841,0.805884656435098,1.7314300896324561,-1.2470890803490682,normal
-7.635827350799788,17.059736600518246,2.1195002048182445,-10.738955649259601,-4.721231208823407,-9.044867117718029,5.3714099333757845,-1.0824253661825756,-2.131066144733043,-0.42957586908584733,normal
-7.539409509363454,7.7097796170541075,4.365374631924695,0.7498772251367384,-13.43926520443269,-10.275956802273281,-0.17050691763189052,0.049627223080956635,-2.160388101590901,0.3661316601728359,normal
-1.6336620763589167,-8.702776857125425,-4.090473864870231,-2.23941423531931,1.1679117245429118,-0.7621845675746888,-3.273675855321877,2.7436225140069297,-0.3761837761526259,-1.5907485755230102,abnormal
-7.258287232478491,-3.4386574933178844,1.1316993951116345,11.918774325390341,10.258160475665209,-1.0407048696828656,0.3122657090600736,1.1461144228011186,-1.4892513149547357,0.48592317939036384,normal
-10.069338642642865,8.326630029060997,-6.514364495938191,15.374571220812674,2.4878442292117886,-6.258012626111816,0.44457936320173197,0.2669436266367652,-0.9380364872947262,0.21387448790580219,normal
-5.825743257294292,2.3790067055368387,1.7022039259449464,13.00429813477254,5.198187120695864,16.399432080698876,-0.6111992920537646,0.18980369993763194,-0.5385155730544999,0.18989107060007782,normal
7.868618386948983,13.64694891742213,-3.5051581408103547,-11.660797680328004,4.612464528133841,16.533423151330233,-1.2270607097679898,2.3504633800426644,1.6445314860675198,-1.9339930005450214,normal
-6.021293314748486,-10.836710077463257,-4.709700201545945,-2.2124636830432522,0.9364079005813046,-0.9648685494568278,-1.5403462604040532,2.536722137254711,-0.9235134759854623,-0.9305825454985595,abnormal
12.939934589142998,-0.03325409820125422,-1.8489366291625033,-2.893746837729028,1.8530796602146222,0.42458991579136723,-9.79967778942849,0.3745975697635431,1.6910161022489276,-0.7985682561032795,normal
2.4799666043227986,-7.9488156005724875,-3.115403761968727,-1.2234299686419348,0.643472828715582,-0.35928374311050093,-1.3952632587259801,-2.9740169574530495,-1.6670839264933242,3.859209301199945,normal
-6.494053714262208,4.756170604033653,-4.754443841205112,-9.169165202005804,2.6301595442392802,15.83176953119886,9.76380929414028,0.7535842374068139,-1.3641474210838929,-0.213285324493535,normal
0.5305236404289746,2.4975130353120067,-5.192235850832672,-11.886652932522448,9.424664512572559,0.4772098035682796,5.641249179734065,-2.202065995457133,-1.6787481395291395,1.8943596717171904,normal
-2.4639807016749833,-3.7111524449306263,12.111489095198388,-3.174073976123392,-5.020732268726478,-3.675647617642099,-0.44178668898061924,0.5614061741890924,-1.142941624620651,1.5644073111764356,normal
-1.0388143480013452,-3.2872259302807936,-3.0620190503678733,0.9964082782447347,-4.703533701532129,15.242807105140448,0.37111189713193893,0.2659376120850717,-1.1145135839640599,-0.9160975496719944,normal
-5.233619444807759,-10.316156306161785,-4.681148393871185,-2.3626345071972024,1.058428192724886,-0.8416412715220031,-2.3690191491833588,1.9079515134281981,-0.995790735680155,-1.173824361961576,abnormal
-3.3989493717743646,2.5121074898992553,-10.76828255516094,3.495767518190163,-8.191154513387584,-7.77312438981093,0.7708106179665006,-0.1674806821339096,-1.8921949545504784,-2.3301309963762273,normal
3.180883623721839,-4.2803261995877895,-3.4949450893734246,-2.2844313449405824,1.1921821837429216,-0.24964745571727198,-4.791569165878853,-0.3819151820567511,-0.06432437901876518,0.388109670595077,normal
-6.6117485588257585,8.708467739710903,-5.176113417455188,15.86232241682051,1.8842877519720758,-6.483933321145293,0.8828111869306557,-0.3229947756970984,-0.751164715105904,1.7852296614449021,normal
-0.030585102644471347,1.5391184532605635,-4.069418691105888,-11.38678690417221,8.672700580124975,0.20397908667633874,6.114302604276495,0.06704368874156927,-0.9875374417032643,-1.0080998876972422,normal
2.548748003306862,-8.483627493394847,-2.3616460698880988,0.014199093620316907,-0.08219420220391943,-0.4367536232578557,0.8465912496503688,-1.9824086540759631,-1.7991904248690447,-4.471885044642844e-05,normal
4.58015169366181,-7.854481799341183,-1.701320433066094,0.12334984792514386,0.6833764778345595,-0.646436520385626,1.4211006650143512,-2.443516757627931,-1.9548157102295098,3.6490445946243915,normal
-2.1317395760929827,1.2723461102861846,-3.935659249458415,-10.09414318498765,8.85431676518427,0.0793791669279174,6.407521916012918,0.5070243313356756,-1.0484068293352462,0.36849367569377767,normal
-2.032156591343128,-7.972241780732808,-1.5697477518948744,0.29503300725224435,-0.3027877136259631,-1.532064391922534,1.1030638093041338,0.7794389149172422,-0.2090903864725785,-2.949218130153432,abnormal
-9.297243029097057,0.5983988268615243,10.45445422644118,-2.631634875472631,-10.562957117512326,13.41886804519846,1.6999195123364563,2.756039404141962,0.36574588058385155,2.1702943022364307,normal
-6.126703189077293,-1.0576847487045602,12.116536272302604,-1.848916952748724,-11.433666620425038,11.043717250419125,1.9416724653752493,-0.6683728440422831,-3.0676412753225106,-0.5875527152954121,normal
4.404008657148807,10.768268810439203,-9.717499520166449,1.7635938363201007,-7.59434787265061,-5.210806217844491,-9.1025439011241,3.1155968779671728,2.0254391371384632,-1.0625772814475,normal
12.1482345294959,0.9572683246818121,-2.579646757200918,-3.3399102291896847,1.8001982174115245,0.24149673033117666,-11.038988906362304,2.0568915397180283,2.2210271803290764,-3.977485819142363,normal
0.993592670785061,-8.875569002399068,-1.4811737742557296,0.12482210770220137,0.03587881101270267,-1.3959029842098127,1.8293300570139404,1.9994609644597225,-0.6280982604467364,-0.2604459114762639,normal
-6.259077175853643,-3.5992968986945963,0.5782439022576179,12.132367210885343,11.030965810302447,-0.2867568662670183,-0.398817703488202,-2.102112611147096,-2.0042252380271335,2.240796719695908,normal
-0.7326122537713623,-6.503689309198194,-2.0194117448406286,-0.7453858897979858,0.7335677202829827,-0.9436074169960487,-1.8993411190871183,1.6912514131801935,0.7430098690851672,0.2996730295047924,normal
-3.471251580730459,-8.174872087087204,-2.857341218383316,-0.7450485087801774,-0.5114095253166467,-0.6400995693396302,-0.03365113368048552,0.6158743929773774,0.0947974546824159,-1.0213725866255126,normal
0.8036097023812978,8.206465804393114,-2.8416737416274764,-10.801979624727592,3.7020401627375996,17.125673349372537,3.7346760694147343,1.5183457722356113,-0.3305882822261721,-0.7773379350979931,normal
-8.498016442603044,3.083721408985155,15.967062469833643,6.5148918084113845,5.307393436482394,-2.716359426565866,-5.675467466663843,0.25479549270128093,-1.4267590636243026,-0.14722221700472343,normal
2.335119955051569,-6.354533372077597,-1.404800308048663,0.29286698823674967,0.7953329447834161,-1.070429965726811,0.9185752052471124,2.471867315539629,0.20743872604720934,2.9629955264781738,normal
-10.4999757378017,11.416842370945037,-5.5988787947530065,16.746871358432276,-4.34731118934633,8.125421357342294,3.3080034874271904,-1.1058566753264025,-1.2575400053313648,0.7961290194021455,normal
-6.751957897441007,18.485858286066126,13.318290703577105,-1.4849760154070963,7.848811965810076,14.22361998335409,0.35947583866370303,1.250312166149334,-0.699826636487213,1.1310114877015032,normal
3.8492606588102936,-3.884182400656581,-3.356815546841248,-1.9423502192431494,1.2291322690268078,-0.5234319482814882,-3.479905079267116,-1.003366301536323,-0.7515526536963649,-1.3532069763164507,normal
-0.4572063665454472,-3.664218696372708,-2.939858986178945,0.21376860022694694,-4.476309506156739,15.468828514245214,0.8476071815214858,-2.069850992405723,-1.9666480005840172,1.0380936349794052,normal
-2.4203199239705286,-8.039859897505385,-4.2270077303084665,-2.347571235787443,0.8918208351157454,-0.5032253754115644,-1.1126353858708997,1.5963617869532656,-0.2222652292349511,0.7569060560256684,normal
